"set_up","method","n_train","estimated_beta","file_name","running_time_train","running_time_pred","running_datetime"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","05.IMP.M",50000,"[[1.4992525355624, -0.542214999364367, -0.583099434118872, -0.777613460149104, 0.51091293614078, NA, NA, 0.328466569298232, 0.322252680110255, -0.237725849140536], [-0.046495078481136]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_05.IMP.M_50000",0.62470531463623,0.134258985519409,"2025-06-12 09:31:12.682388"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","05.IMP.M",50000,"[[1.48748139171843, -0.557817613330563, -0.608110945628814, -0.74025337405953, 0.507051594257984, NA, NA, 0.287290946084778, 0.374211736566951, -0.250213019177021], [-0.0331932600572007]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_05.IMP.M_50000",0.207294702529907,0.0792341232299805,"2025-06-12 09:31:13.509791"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","05.IMP.M",50000,"[[1.52082477707916, -0.549934348651743, -0.616113618173821, -0.778550211212083, 0.506721734896147, NA, NA, 0.293411999519938, 0.374193326157716, -0.269546171506248], [-0.00926979221526215]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_05.IMP.M_50000",0.691210746765137,0.0782608985900879,"2025-06-12 09:31:13.864627"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","05.IMP.M",50000,"[[1.52774943162065, -0.603615296443457, -0.580473933121118, -0.788148938949657, 0.52216571813296, NA, NA, 0.292650714669352, 0.382194035083818, -0.212601441235912], [-0.0485601221315342]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_05.IMP.M_50000",0.207151412963867,0.0917551517486572,"2025-06-12 09:31:14.698143"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","05.IMP.M",50000,"[[1.52215301137588, -0.567709138634886, -0.629709184328982, -0.769358670585442, 0.514342388377533, NA, NA, 0.292589429890329, 0.435271001695535, -0.244421767137824], [-0.0484045327102824]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_05.IMP.M_50000",0.643729448318481,0.0970685482025146,"2025-06-12 09:31:15.062761"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","05.IMP.M",50000,"[[1.48991300803744, -0.570479905171151, -0.639611896218445, -0.753751261943427, 0.487029644770827, NA, NA, 0.288604769046237, 0.394622939689337, -0.198986277101867], [-0.0602522742746354]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_05.IMP.M_50000",0.194087505340576,0.0783038139343262,"2025-06-12 09:31:15.875217"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","05.IMP.M",50000,"[[1.52132803937107, -0.564294627323851, -0.624081379067825, -0.77598021224207, 0.517034990837833, NA, NA, 0.251457486062122, 0.411390118030226, -0.201889545832665], [-0.0462521894844298]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_05.IMP.M_50000",0.214111566543579,0.546073436737061,"2025-06-12 09:31:16.215443"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","05.IMP.M",50000,"[[1.50313925022323, -0.547185440750239, -0.597105576738516, -0.735489482439609, 0.481267220568354, NA, NA, 0.367579195786221, 0.40299526854044, -0.245163733911736], [-0.0570967815361645]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_05.IMP.M_50000",0.163357019424438,0.0756945610046387,"2025-06-12 09:31:17.040655"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","CC",100,"[[6.5832455742282, -4.86700468461082, -2.03933551896575, -1.92571445086046, 2.4245779832556], [0.695044990038135]]",NA,0.0119004249572754,NA,"2025-06-12 09:31:06.335949"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","CC",100,"[[1.73119700081704, -0.287757049791253, -0.176837401012712, -0.878191448362592, 0.771537785019562], [0.227393019163375]]",NA,0.036400318145752,NA,"2025-06-12 09:31:06.441927"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","CC",100,"[[4.69480958314889, -3.22771084768331, -2.50980707149187, -1.36838492839056, 1.92432160925633], [1.14408221872599]]",NA,0.0041351318359375,NA,"2025-06-12 09:31:06.926331"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","CC",100,"[[6.79139444905714, -2.57712885225015, -2.95569611308685, -1.8010739039131, 2.14055591725028], [1.188598467072]]",NA,0.00371551513671875,NA,"2025-06-12 09:31:07.628611"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","CC",100,"[[2.96466325499076, -0.599924638536443, -0.0748370123470287, -5.18483616016059, 4.02237964811467], [1.91363755142894]]",NA,0.00357770919799805,NA,"2025-06-12 09:31:07.693713"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","CC",100,"[[2.5894689853042, -0.407340041858192, 0.444681404389342, -1.30743062207485, 0.154042445403186], [0.554055308991959]]",NA,0.00393390655517578,NA,"2025-06-12 09:31:07.76424"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","CC",100,"[[1.57798530689872, -0.15802576336665, -1.62471025680768, -0.513160498187422, 1.45774400243244], [-0.357631645026778]]",NA,0.00337314605712891,NA,"2025-06-12 09:31:07.841473"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","CC",100,"[[2.496547541387, -1.38640740866045, -1.27073194000758, -1.34756513234325, 1.47421861525765], [1.13896377685815]]",NA,0.00372171401977539,NA,"2025-06-12 09:31:07.913855"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","CC",100,"[[2.51216738280721, -0.577614896039925, 0.313537510016391, -1.21403471520517, 0.805651708957908], [0.376410694343453]]",NA,0.00314855575561523,NA,"2025-06-12 09:31:07.9771"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","CC",100,"[[4.28549752890609, -5.01705454337101, -1.70750892871819, -1.53287689704317, 2.04381648687788], [0.419059059421263]]",NA,0.00363254547119141,NA,"2025-06-12 09:31:08.534638"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","CC",500,"[[1.90176136219049, -1.50218026315018, -0.44376144777523, -0.860523428241572, 0.703422894121805], [-0.0751745406019275]]",NA,0.00457429885864258,NA,"2025-06-12 09:31:08.595949"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","CC",500,"[[1.18613510500639, -0.727838084869868, -0.0281645743641554, -1.69890948150601, 0.860323078411687], [-0.228530886975669]]",NA,0.00417184829711914,NA,"2025-06-12 09:31:08.658149"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","CC",500,"[[2.53080702900299, -1.05781933187978, -0.705956814771367, -1.10181416668012, 0.939202219153521], [0.177430368092961]]",NA,0.00453639030456543,NA,"2025-06-12 09:31:08.722541"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","CC",500,"[[2.29957489137658, -0.733655395213801, -1.00516449237366, -0.703424464708348, 0.845425227755755], [0.285044913589563]]",NA,0.00499248504638672,NA,"2025-06-12 09:31:08.793195"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","CC",500,"[[2.98167617690674, -0.86697867571922, -0.298281464448149, -1.25477240487969, 0.506457377839066], [1.06095541361726]]",NA,0.00459027290344238,NA,"2025-06-12 09:31:08.872439"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","CC",500,"[[2.09228229011631, -1.13615800480631, -0.564562342170849, -1.55355407966925, 1.01707015586345], [0.0968363017434887]]",NA,0.00434446334838867,NA,"2025-06-12 09:31:08.936134"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","CC",500,"[[1.62021047982216, -0.540214960227497, -0.803776111743362, -0.906367171138786, 1.12242017141874], [-0.0388331607545835]]",NA,0.00507807731628418,NA,"2025-06-12 09:31:09.000224"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","CC",500,"[[1.75862570755981, -0.818603482341344, -0.570315733824783, -1.35995632820581, 1.14127764766259], [0.445098516607268]]",NA,0.00590419769287109,NA,"2025-06-12 09:31:09.072456"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","CC",500,"[[2.03772652148281, -0.37700137776223, -0.406149233010349, -1.55551634396226, 1.39201045009307], [0.408824320725214]]",NA,0.00425052642822266,NA,"2025-06-12 09:31:09.146645"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","CC",500,"[[2.13990233423384, -0.876085979164468, -0.0968316680227276, -1.59362249285456, 1.17071157071595], [0.309144121193728]]",NA,0.00400161743164062,NA,"2025-06-12 09:31:09.208588"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","CC",1000,"[[1.53435494913355, -0.654650213859777, -0.291261702722876, -1.09000223747781, 0.688749524027712], [-0.179070864612647]]",NA,0.00530362129211426,NA,"2025-06-12 09:31:09.270862"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","CC",1000,"[[1.2876711987941, -0.540301918185818, -0.382796753200083, -1.36409000173852, 1.07705016408694], [-0.153920609724074]]",NA,0.00639986991882324,NA,"2025-06-12 09:31:09.334172"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","CC",1000,"[[2.06596294969792, -0.956451345460678, -0.679061184876523, -1.06829677253108, 0.94806110886728], [0.156820132723489]]",NA,0.0135693550109863,NA,"2025-06-12 09:31:09.409773"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","CC",1000,"[[1.80523553454573, -0.676449251994084, -0.951322767051643, -0.72266360364556, 0.815645101571889], [0.0205449485892531]]",NA,0.00662827491760254,NA,"2025-06-12 09:31:09.495262"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","CC",1000,"[[2.53536883674065, -1.18538440491858, -0.789133134601898, -0.817636831558044, 0.655190204019832], [0.698021939977309]]",NA,0.00514745712280273,NA,"2025-06-12 09:31:09.623864"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","CC",1000,"[[1.92022401926695, -0.900709492305895, -0.521701980358706, -1.28212506512703, 0.912883402185185], [0.0812122616126323]]",NA,0.00583219528198242,NA,"2025-06-12 09:31:09.687578"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","CC",1000,"[[1.60538071482169, -0.492077372770376, -0.769814201408352, -0.8267554961139, 1.11714572311871], [-0.00912230808239071]]",NA,0.00614190101623535,NA,"2025-06-12 09:31:09.752806"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","CC",1000,"[[1.27971661587252, -0.55909990786288, -0.592925972982187, -1.27837685953782, 0.96246131946619], [-0.02089601049484]]",NA,0.00791406631469727,NA,"2025-06-12 09:31:09.825067"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","CC",1000,"[[1.9802306534493, -0.77378069985403, -0.575748015996392, -1.52022522068252, 1.2771203853524], [0.19844792224868]]",NA,0.0151755809783936,NA,"2025-06-12 09:31:10.801169"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","CC",1000,"[[2.2786469151174, -1.02983824144558, -0.316225351754463, -1.36637660687015, 1.01169372623899], [0.235794122702366]]",NA,0.00680875778198242,NA,"2025-06-12 09:31:10.914769"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","CC",5000,"[[1.5654385611627, -0.63317843047602, -0.606308015367396, -0.912635357757021, 0.694369830707584], [-0.076171317997004]]",NA,0.0205552577972412,NA,"2025-06-12 09:31:10.993476"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","CC",5000,"[[1.75045850006127, -0.676956869416791, -0.431415614981236, -1.17002409439763, 0.844707169669637], [0.057011890666896]]",NA,0.0155036449432373,NA,"2025-06-12 09:31:11.086834"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","CC",5000,"[[1.82557063124089, -0.888295539797156, -0.553911663835262, -1.04059293866604, 0.861329062823133], [0.0763897925278181]]",NA,0.0153560638427734,NA,"2025-06-12 09:31:11.238509"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","CC",5000,"[[1.69738683011101, -0.642832098000326, -0.592010843718287, -0.891018390065993, 0.745360209240389], [0.0460420919581578]]",NA,0.0157482624053955,NA,"2025-06-12 09:31:11.314909"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","CC",5000,"[[1.74508817913311, -0.580867620965743, -0.550473486958613, -1.01906249790737, 0.75344284175584], [0.191259814915977]]",NA,0.0192477703094482,NA,"2025-06-12 09:31:11.398706"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","CC",5000,"[[1.79561284478682, -0.761223373532657, -0.514582061267855, -1.05318200463409, 0.783715904668972], [0.126950256731301]]",NA,0.0165696144104004,NA,"2025-06-12 09:31:11.497792"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","CC",5000,"[[1.61057175066552, -0.635157963674085, -0.658274302693899, -0.962714778640914, 0.89516572906936], [-0.0634198062067513]]",NA,0.0244457721710205,NA,"2025-06-12 09:31:11.577068"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","CC",5000,"[[1.44252565630576, -0.566787090165401, -0.535688505222157, -1.06313009334618, 0.781079299386298], [-0.138998632849715]]",NA,0.0150744915008545,NA,"2025-06-12 09:31:11.662544"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","CC",5000,"[[1.61823830889178, -0.682749946019327, -0.539438359221807, -0.942598882657462, 0.728597893561248], [0.0161060310409456]]",NA,0.0236756801605225,NA,"2025-06-12 09:31:11.735575"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","CC",5000,"[[1.88492961656879, -0.807357021679693, -0.544231901178303, -1.10277804954873, 0.93406087628281], [0.136919491659845]]",NA,0.0147323608398438,NA,"2025-06-12 09:31:11.824347"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","CC",10000,"[[1.65465734058099, -0.563170323766822, -0.613386899850257, -0.984936105727269, 0.80863163363871], [0.0125647284893473]]",NA,0.0327103137969971,NA,"2025-06-12 09:31:11.898426"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","CC",10000,"[[1.74850363564754, -0.693061308784158, -0.456867479312621, -1.18517457845564, 0.860869691965782], [0.0614158029656713]]",NA,0.0338504314422607,NA,"2025-06-12 09:31:11.991784"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","CC",10000,"[[1.65923683466385, -0.636091028720521, -0.517330671829803, -0.993651520047992, 0.780500532164769], [0.00176969379377274]]",NA,0.0267980098724365,NA,"2025-06-12 09:31:12.085655"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","CC",10000,"[[1.62425502527328, -0.575084984013258, -0.504121477263113, -1.01142523115922, 0.799855732770707], [0.0179563621714953]]",NA,0.0357425212860107,NA,"2025-06-12 09:31:12.170654"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","CC",10000,"[[1.74084138657377, -0.632882492101707, -0.5397849685748, -1.07934605846449, 0.811396888850068], [0.128393430367616]]",NA,0.0498063564300537,NA,"2025-06-12 09:31:12.272201"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","CC",10000,"[[1.76375866818003, -0.617789751307573, -0.501606052522898, -1.1149669443609, 0.923104984588035], [0.0899252102471264]]",NA,0.67182469367981,NA,"2025-06-12 09:31:12.38371"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","CC",10000,"[[1.65706515841226, -0.609861502776897, -0.587359687299134, -1.0130390959026, 0.846696708595781], [0.0193771175698658]]",NA,0.0514771938323975,NA,"2025-06-12 09:31:13.129064"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","CC",10000,"[[1.62726410775249, -0.573743967603859, -0.540677134722279, -1.05701314150786, 0.825500493696567], [-0.00149012316950055]]",NA,0.0317058563232422,NA,"2025-06-12 09:31:13.262432"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","CC",10000,"[[1.62655004880883, -0.587723019711894, -0.543579741175548, -1.03790571668113, 0.862961652679916], [0.0213822596731056]]",NA,0.0281107425689697,NA,"2025-06-12 09:31:13.383868"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","CC",10000,"[[1.6693104081334, -0.680287229784386, -0.4997621345083, -1.09106965038019, 0.859600959322444], [0.0176632866076259]]",NA,0.0328524112701416,NA,"2025-06-12 09:31:13.518621"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","CC",50000,"[[1.60351675415604, -0.628768010659597, -0.514679893783611, -1.06310266788945, 0.874081697207042], [-0.0162685150251155]]",NA,0.707511425018311,NA,"2025-06-12 09:31:13.612285"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","CC",50000,"[[1.5996761199134, -0.655863177478998, -0.51222546349118, -1.10778483710144, 0.851412858674361], [-0.0418985703984322]]",NA,0.143375158309937,NA,"2025-06-12 09:31:14.380962"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","CC",50000,"[[1.68887625407355, -0.640873181522441, -0.514072873629543, -1.07197806396042, 0.871306123080006], [0.0412990993391261]]",NA,0.177983522415161,NA,"2025-06-12 09:31:14.58536"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","CC",50000,"[[1.5350916033599, -0.552370709979095, -0.531410757874926, -1.02467022541589, 0.856202938356497], [-0.027239431533785]]",NA,0.150125503540039,NA,"2025-06-12 09:31:14.823397"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","CC",50000,"[[1.65239335191911, -0.597003059774474, -0.535566533448242, -1.07716204600055, 0.856035234150779], [0.0517269154412741]]",NA,0.150545835494995,NA,"2025-06-12 09:31:15.502747"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","CC",50000,"[[1.61211822430484, -0.629009121000987, -0.495225753893469, -1.09663312447389, 0.89324440912508], [-0.0375514203943126]]",NA,0.137862205505371,NA,"2025-06-12 09:31:15.717398"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","CC",50000,"[[1.69439174373943, -0.616189921617979, -0.572827360085748, -1.03781191206423, 0.85894563773921], [0.0319147487079056]]",NA,0.646706581115723,NA,"2025-06-12 09:31:15.930472"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","CC",50000,"[[1.63813801989554, -0.604332916111745, -0.55124787355931, -1.07382844812603, 0.872520231274693], [0.00956717833203385]]",NA,0.152233600616455,NA,"2025-06-12 09:31:16.65179"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","CC",50000,"[[1.63114396601419, -0.619826913102561, -0.523990981800761, -1.10923233828591, 0.864293478301061], [-0.0174071730690688]]",NA,0.150007963180542,NA,"2025-06-12 09:31:16.866556"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","CC",50000,"[[1.5924362168164, -0.60711729745574, -0.516308045208419, -1.0562651871659, 0.863764619129904], [-0.0386706984738751]]",NA,0.13582968711853,NA,"2025-06-12 09:31:17.090068"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[2.68541266247675, -0.872420703394599, -0.775630266524813, -0.596407464613634, 0.604844815594536], [-0.128922767365745]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",20.776134967804,0.0811161994934082,"2025-06-12 09:31:13.573347"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[1.2698585287679, -0.129965282265852, -0.13105507586938, -0.721624088707941, 0.5765850276611], [0.0391879979497663]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",20.7506811618805,0.113343238830566,"2025-06-12 09:31:34.526171"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[1.79786961098895, -1.0936652184735, -0.455395524369424, -1.12881611131521, 0.600605166583052], [0.102343472162807]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",21.0825157165527,0.0778710842132568,"2025-06-12 09:31:55.473194"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[2.48293404274746, -0.0235501535732254, -1.11087929347303, -0.153351022503877, 0.424491541631347], [0.142758259432798]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",22.8577868938446,0.0804951190948486,"2025-06-12 09:32:16.708178"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[1.08645121341209, -0.349210955430907, -0.141327452059595, -1.16552756601669, 0.943731917865691], [0.240660758666403]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",27.0413241386414,0.103395938873291,"2025-06-12 09:32:39.726635"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[1.63076084338211, -0.873925872092079, -0.225230202378954, -0.598111677413807, -0.328578103474822], [-0.241522482078658]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",29.2844364643097,0.853219032287598,"2025-06-12 09:33:06.951583"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[1.99047719054942, -0.686952999573144, -0.834960767441363, -0.515566527501573, 0.98568614253332], [-0.164756991953498]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",25.7183809280396,0.0811316967010498,"2025-06-12 09:33:37.178661"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[0.998671587666595, -0.930562604075402, -0.71854843018382, -0.0813554940339516, 0.487386281227872], [-0.0859450705675126]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",25.3876440525055,0.07875657081604,"2025-06-12 09:34:03.064397"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[2.46377394072809, -0.862113352692769, -0.0038975355149783, -0.680473338573993, 0.609477362453004], [0.206811127985055]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",24.3708412647247,0.0753490924835205,"2025-06-12 09:34:28.613441"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[1.73475253414939, -0.542718008639915, -0.663942537921645, -0.0113158933020321, 0.299118428149774], [0.183402247652145]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",25.6857147216797,0.0786652565002441,"2025-06-12 09:34:53.147769"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",500,"[[1.48009482467998, -0.70081059793334, -0.388005251160191, -0.608665890909916, 0.314915501113981], [-0.0565498676952628]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_500",26.5257031917572,0.0769186019897461,"2025-06-12 09:35:19.004324"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",500,"[[1.49843732223692, -0.534495387594172, -0.118451393311561, -0.864900261001877, 0.416313970604091], [0.018038853480508]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_500",28.1799948215485,0.0718009471893311,"2025-06-12 09:35:45.687129"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",500,"[[1.71826418416289, -0.690727045729784, -0.436014539009249, -0.630672599163495, 0.473802947442704], [-0.174543042942608]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_500",23.848073720932,0.0829315185546875,"2025-06-12 09:36:14.016062"
