"set_up","method","n_train","estimated_beta","file_name","running_time_train","running_time_pred","running_datetime"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",5000,"[[1.69523984639715, -0.410513451169407, -0.472198315245446, -1.02620500460611, 0.760502040172768, 0.521150128582829, -0.255363906486937, 0.0262731049715913, 0.102013129603004, 0.0199878509317849], [0.0706662993825782]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_5000",24.2156407833099,0.77236270904541,"2025-06-10 12:07:18.568378"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",5000,"[[1.75038124055109, -0.345486483318708, -0.511566298357204, -1.13101617288478, 0.888850256855034, 0.554660707672283, -0.0641401619451491, -0.00972837214232809, -0.0615973664043784, 0.0145953568717486], [0.0630732661210852]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_5000",24.6490993499756,0.790950536727905,"2025-06-10 12:07:43.590879"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",10000,"[[1.80306558755925, -0.452132111633671, -0.504225587504343, -1.0981396730346, 0.828109903436518, 0.610277199857953, -0.214391705047549, -0.186464414838177, -0.00581836500199143, 0.106881913344108], [0.0715446445909528]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_10000",39.4641668796539,0.832992315292358,"2025-06-10 12:06:05.566324"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",10000,"[[1.76662386898228, -0.365382752205616, -0.575410090641472, -1.02543681979156, 0.898188151571399, 0.603776951170546, -0.123652863106922, -0.065265951816017, -0.109160092446409, 0.0112196101629567], [0.106718215412467]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_10000",34.3145904541016,0.821431636810303,"2025-06-10 12:06:45.913551"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",10000,"[[1.68279373630883, -0.322425213056012, -0.554490916688132, -1.11164721604266, 0.900867327285025, 0.664159314646268, -0.267949407217609, 0.0114361304872603, 0.0923751674924913, 0.0119637904499002], [0.0769792764036555]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_10000",32.9558050632477,1.32643842697144,"2025-06-10 12:07:21.086294"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",10000,"[[1.6739860458723, -0.343324101074228, -0.466214382561798, -1.00397667564955, 0.762455259990421, 0.59066011959318, -0.205199313971062, -0.0561612787804325, 0.0299060752712993, -0.145813752500244], [0.106887048880176]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_10000",32.9741141796112,0.908061981201172,"2025-06-10 12:07:55.400507"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",10000,"[[1.75079467761158, -0.325576568258974, -0.487391143270301, -1.10081299869785, 0.925403247638014, 0.60319036563533, -0.133795324351497, -0.107561204344457, -0.0202629597441577, -1.33559942760477e-06], [0.0957156265530065]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_10000",33.6842792034149,0.857224941253662,"2025-06-10 12:08:29.317349"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",10000,"[[1.73030400147278, -0.385341774706348, -0.574823232062828, -1.02123717023163, 0.868305711818469, 0.621504700266893, -0.165128853675376, -0.0960635676094899, -0.0669036629991304, 0.0247548298249302], [0.115256656664417]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_10000",45.422327041626,0.837295055389404,"2025-06-10 12:06:13.608137"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",10000,"[[1.70653679147963, -0.36386159412048, -0.432820410456688, -1.05810275700622, 0.829433738338236, 0.453001101491863, -0.29471069585427, -0.175317470517393, 0.0256027262607316, 0.0984553826977451], [0.136576204741352]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_10000",34.8758041858673,0.829982757568359,"2025-06-10 12:06:59.919457"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",10000,"[[1.73094123818813, -0.409568516861697, -0.534766603377153, -1.05071957181484, 0.833447604958493, 0.611250078066726, -0.145010830453475, -0.0749368885864191, -0.0769304766960645, -0.0139543175710965], [0.120562385023584]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_10000",33.4246234893799,0.81860089302063,"2025-06-10 12:07:35.673139"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",10000,"[[1.75065563256252, -0.439465238155697, -0.481809045254205, -1.13429426617123, 0.829454592909069, 0.593720088501605, -0.148607619079142, 0.00576584101918528, 0.0561211495048007, -0.00244883958875741], [0.0406668453717549]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_10000",35.7770209312439,0.984172344207764,"2025-06-10 12:08:09.951181"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",10000,"[[1.75973288052826, -0.398121510221334, -0.509395429863228, -1.13474715875613, 0.920051527082941, 0.505039285699297, -0.0989301084159014, -0.0287494058635844, -0.0584415266510405, 0.0112646847839674], [0.11055938647705]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_10000",37.0822820663452,0.883842945098877,"2025-06-10 12:08:46.752078"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",50000,"[[1.72513020904273, -0.406476669807959, -0.516351216026763, -1.06531665687072, 0.834563950737962, 0.584940904776606, -0.209404121932732, -0.11058909032482, -0.0027140458601012, -0.00531374724995847], [0.104730797552975]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_50000",136.010772943497,1.29897856712341,"2025-06-10 12:06:21.527777"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",50000,"[[1.74206496009004, -0.367015899932943, -0.531729259711224, -1.09690529091081, 0.88743903107261, 0.612421915887912, -0.171494430395697, -0.0652042238148213, -0.034128669629536, -0.0285180671734387], [0.116869157187245]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_50000",121.880304336548,1.94951701164246,"2025-06-10 12:08:38.88512"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",50000,"[[1.71402717636565, -0.346264977977417, -0.506263436262393, -1.1000227597616, 0.875213553602335, 0.600987478082179, -0.217291617538707, -0.0913666501316401, 0.011209148242947, 0.0196553840173647], [0.112047451402159]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_50000",121.80966091156,1.36483144760132,"2025-06-10 12:10:42.753786"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",50000,"[[1.70209772136603, -0.399477759497088, -0.528028622315611, -1.04441796564024, 0.845103471262161, 0.591455526907228, -0.224915480698723, -0.0731059809359171, -0.0311984921328625, -0.029933390486012], [0.113473043311603]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_50000",118.431488513947,1.37841606140137,"2025-06-10 12:12:45.968648"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",50000,"[[1.714303526854, -0.364219845791627, -0.496034805931898, -1.10599312195806, 0.876206314938637, 0.571732419238907, -0.182599022826751, -0.107729660770079, -0.0169376802814897, -0.0022838767534662], [0.114398803887781]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_50000",116.089993953705,1.38021755218506,"2025-06-10 12:14:45.818467"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",50000,"[[1.70879032527577, -0.356782590699488, -0.518656200971902, -1.08951862156275, 0.881010674976144, 0.609871016331126, -0.15056414044805, -0.0481810232656096, -0.0226908352312773, 1.62187749495692e-05], [0.079363917424865]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_50000",140.796002149582,1.28043484687805,"2025-06-10 12:06:28.288046"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",50000,"[[1.72348347383896, -0.38950734978946, -0.516875218489369, -1.06434603010337, 0.866059042895525, 0.562647349372331, -0.215014652858945, -0.147620424668117, -0.0118460173713191, 0.0327352626511554], [0.107644266286218]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_50000",120.990140199661,1.94161486625671,"2025-06-10 12:08:50.410599"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",50000,"[[1.71187228425698, -0.358960281960405, -0.524696336760838, -1.06257498718525, 0.852632253854203, 0.594520952938075, -0.162276959581087, -0.0734395408779485, -0.0693572919551651, -0.031403768785798], [0.111733227349897]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_50000",115.291862010956,1.48958826065063,"2025-06-10 12:10:53.386047"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",50000,"[[1.70378295028991, -0.372795121851212, -0.527443695159052, -1.06458624298671, 0.844493664714914, 0.638808805581339, -0.172348004971688, -0.111691555845631, 0.016694780090442, -0.00130830360426111], [0.0915028274073034]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_50000",116.922082662582,1.43873763084412,"2025-06-10 12:12:50.204975"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.Y.IMP.M",50000,"[[1.75237418911764, -0.381795790867121, -0.503666842522653, -1.07928272491488, 0.85840746668048, 0.548313582566364, -0.186933779690218, -0.0906494407240483, -0.0525165672468389, -0.0152356435356895], [0.127392227429611]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP.M_50000",121.016796588898,1.34728121757507,"2025-06-10 12:14:48.606247"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",100,"[[1.55898626094969, -0.670759480174489, -0.680617293128032, -1.12485585348593, 0.533670650680374, 2.73758099566765, 1.07486964531151, 1.22611843492919, 1.10289697936127, 0.476117998120138], [-0.842751166206286]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_100",16.4266288280487,1.15952944755554,"2025-06-10 12:06:36.072093"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",100,"[[1.00085602217287, -0.0713415801737503, -0.758941291905144, -0.555247175981549, 0.688113645925277, 0.465713555628338, 0.0721730728053523, 0.0273036824914667, 0.738970450789559, -0.673956271570747], [0.315690087853241]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_100",14.7374536991119,0.752281665802002,"2025-06-10 12:06:53.70213"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",100,"[[0.719803526780452, -0.695638107026348, -0.350701786572684, -0.827363812655692, 0.720499403756771, 0.619559529683008, 0.0458460411480911, 0.468265995245725, 1.56274629147164, 0.317001623123739], [-0.417461224875717]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_100",14.924299955368,0.710291624069214,"2025-06-10 12:07:09.230157"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",100,"[[1.03374394720305, 0.1409227348159, -0.374385936930784, -0.625774198434913, 0.264666220264775, 0.180551944623278, -0.0188062008992341, -0.278436207118237, -0.0488413889418998, -0.1796444058276], [0.302305963065581]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_100",14.6873199939728,0.733138561248779,"2025-06-10 12:07:24.899652"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",100,"[[0.923976770650129, -0.274604725362734, -0.329471967833636, -0.594824779818338, 0.874376080006404, 0.901023848285155, 0.022326168247312, -0.549522170654811, -0.61936259955303, -0.37149438745073], [0.201646918601453]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_100",15.0647873878479,0.755753040313721,"2025-06-10 12:07:40.354143"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",100,"[[1.55326572956006, -0.379600998323409, -0.295942991935241, -0.961404854433246, 0.640938021741954, 1.22611066671096, 0.175732475197228, -1.54152068484581, -0.370442677073588, 0.178439673962336], [-0.0159201773346093]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_100",16.4775359630585,1.1946861743927,"2025-06-10 12:06:44.391564"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",100,"[[0.90873277604885, 0.2210432941407, -0.210882093969733, -1.18804939835551, 0.645729981934668, 0.939724044211951, 0.487617973303437, 0.393475331052143, 0.121213204602798, 0.100429141454031], [-0.248604454639987]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_100",14.6929614543915,0.733069896697998,"2025-06-10 12:07:02.112996"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",100,"[[1.05598299474854, -0.784055446645998, -0.482277035799298, -0.897498402943284, 0.664822385592811, 1.35172086802309, 0.783101198562372, -0.66938924369645, 1.34184724007681, 1.04732908432376], [-0.664765550430916]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_100",14.7777738571167,0.74791407585144,"2025-06-10 12:07:17.581165"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",100,"[[1.10547758110973, 0.238011344714267, 0.123362291979335, -1.42050135193337, 0.726211754402343, -0.127244531247402, -0.933914230719295, 0.110151340716481, 0.313497152268085, 1.46334221796848], [-0.0315521751204957]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_100",15.5072038173676,0.761165857315063,"2025-06-10 12:07:33.140128"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",100,"[[1.41477871058845, -0.859574453089715, -0.0122039735235415, -0.947944915562763, 0.829081654630625, 0.666317179829886, 0.191573212409771, -1.34519898159771, 0.643027418449071, -0.800240612644499], [0.101903299153382]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_100",15.875013589859,0.742537021636963,"2025-06-10 12:07:49.444444"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",500,"[[1.10360201349411, -0.37044245210614, -0.421073160154305, -0.708452375246456, 0.468521002167537, 0.824964073070096, 1.87044224632493e-05, -0.184283678111669, 0.276654509906286, -0.115121888800929], [0.185113614064856]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_500",18.2214612960815,0.744492530822754,"2025-06-10 12:06:51.459211"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",500,"[[1.05462235336917, 0.0440528572559721, -0.369003424834194, -0.629222582078721, 0.567954559890343, 0.33902599439148, 0.190034125345475, -0.135940347713114, 0.107126636778247, 0.114183157880095], [0.231655732742016]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_500",16.1889555454254,0.761090993881226,"2025-06-10 12:07:10.475732"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",500,"[[0.992157639602863, -0.0434448174751733, -0.520335855073833, -0.595219480608048, 0.493296446882086, 0.441010729246976, -0.0682290639619245, 0.26897284612968, 0.861231119903071, 0.100779556343812], [-0.104634464425724]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_500",16.2015182971954,1.16334819793701,"2025-06-10 12:07:27.467258"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",500,"[[0.938524247854683, -0.220611606086359, -0.506992907705115, -0.355605812035577, 0.237660193607542, 0.367589426702029, -0.142375151057065, -0.416121093049331, 0.0261742308350175, 0.36483683435943], [0.0205259678584562]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_500",16.2272727489471,0.766407012939453,"2025-06-10 12:07:44.866251"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",500,"[[0.894931499965724, -0.139491274619838, -0.294075959302964, -0.530216136611598, 0.483660631931674, 0.64822620619051, -0.0183121433913388, -0.27568861039191, 0.147017661539258, -0.0779011977512695], [-0.0322441290238177]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_500",17.3057467937469,0.788583517074585,"2025-06-10 12:08:01.893143"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",500,"[[1.04717662367267, -0.314560273466162, -0.410367873562063, -0.455861511163189, 0.555967770848607, 1.09029934636256, 0.0528322155492322, -0.354922654409029, 0.0807840312655406, 0.168798567610779], [-0.106612363318147]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_500",17.05637550354,1.23780870437622,"2025-06-10 12:06:59.526061"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",500,"[[0.994024823304941, -0.229265602559133, -0.491903019646575, -0.603704044547116, 0.724617727426615, 0.795946455795661, -0.217591902977011, -0.233401014778333, -0.145088844960882, 0.294831765833759], [0.164192165508281]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_500",16.745096206665,1.35346531867981,"2025-06-10 12:07:17.869809"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",500,"[[1.05214925478156, -0.112538123770332, -0.31599466386975, -0.754529041449946, 0.531738640935907, 0.721385732405745, 0.0193386309475207, -0.269769751455581, 0.0738622374968128, 0.250032812636306], [-0.0507715950923739]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_500",17.6429173946381,0.759491682052612,"2025-06-10 12:07:36.013969"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",500,"[[0.915676330800967, -0.335739067700919, -0.189894844337261, -0.848711943364748, 0.60821179815671, 0.217970205990295, -0.305396051293344, 0.200135104630195, 0.120615327386606, 0.531919722700309], [-0.178506584234495]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_500",17.2475068569183,0.747284173965454,"2025-06-10 12:07:54.452035"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",500,"[[0.965054495802469, -0.052895181568319, -0.259485160259552, -0.651480831039683, 0.53557059863285, 0.456255232345598, 0.147221838641337, -0.199908665199244, 0.501775290688288, -0.0930686303823559], [-0.112081506854934]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_500",16.9431111812592,0.780189990997314,"2025-06-10 12:08:12.481918"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",1000,"[[1.10684205917678, -0.317019770862324, -0.353051431502887, -0.609140238874781, 0.437179531753606, 0.62664999811353, 0.162243645672127, -0.321373815763341, 0.000948695065909974, 0.206614185481496], [0.0974096190277768]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_1000",19.2356753349304,0.773239612579346,"2025-06-10 12:07:06.446861"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",1000,"[[0.996086264755224, -0.0375747862229911, -0.35081555986904, -0.667673462738284, 0.559827108343364, 0.709131750861476, 0.142305624230987, 0.000207224537644579, 0.0410566283767432, 0.11618919560345], [0.0359416412103252]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_1000",17.0572950839996,0.752788305282593,"2025-06-10 12:07:26.499447"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",1000,"[[1.0533498680387, -0.0921509290470138, -0.36555214159274, -0.601389597070261, 0.440487234436931, 0.42546753368056, -0.322122859695044, -0.101118523922483, 0.274782326544586, 0.00824451967608978], [0.174161332014383]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_1000",16.9326157569885,0.761048793792725,"2025-06-10 12:07:44.349652"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",1000,"[[0.856216358202586, -0.137212207311194, -0.423440781122471, -0.582969294768931, 0.338006011082835, 0.465722765550216, -0.0337476633435684, -0.238323155135115, 0.14800326022084, 0.193521412219263], [0.0686451069684145]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_1000",16.520295381546,1.21953797340393,"2025-06-10 12:08:02.077637"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",1000,"[[0.910435378747127, -0.199567852668664, -0.435387284039229, -0.523740666386135, 0.44197664958474, 0.787364919056365, -0.166080028653155, -0.46737718793089, 0.00441342014276121, 0.31989806253781], [0.06785433742679]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_1000",17.0159604549408,0.779315710067749,"2025-06-10 12:08:19.851685"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",1000,"[[0.842768820826549, -0.0881763740694085, -0.357767163908604, -0.559831244487066, 0.439374395268011, 0.836344254226406, 0.0533691700696051, -0.152884577661491, 0.292211211070198, 0.226950155708212], [-0.213341744957163]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_1000",20.097286939621,1.22859764099121,"2025-06-10 12:07:14.286877"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",1000,"[[0.985923772277219, -0.200130898040331, -0.441749074969464, -0.405794032002658, 0.469440322183378, 0.82678065428975, -0.176171527957591, -0.298217520894209, 0.00243417274535636, 0.104621324115209], [0.174468790344335]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_1000",17.3844184875488,1.24231243133545,"2025-06-10 12:07:35.665181"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.100.M.IMP.M",1000,"[[0.969243220351239, -0.100062193890207, -0.399501026415842, -0.674539761822287, 0.539931525542606, 0.509636656921435, -0.0402994577120565, -0.058503846984681, -0.0618089754929194, -0.0479962257872806], [0.12953648941004]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP.M_1000",16.5063602924347,0.748445272445679,"2025-06-10 12:07:54.335583"
