set_up,method,n_train,estimated_beta,file_name,running_time_train,running_time_pred,running_datetime,sim,replicate,n,d,corr,prop_NA,true_beta,true_intercept,center_X,pred_beta,pred_intercept,angular_error,mse_error,angular_error_with_intercept,mse_error_with_intercept
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP,100,"[[1.37960846203794, -0.740095411415348, -0.284660615595007, -0.75950774606244, 0.133731624037841], [0.497271099290024]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_100,0.373963594436646,0.00924992561340332,2025-06-09 18:41:11.46992,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.37960846203794, -0.740095411415348, -0.284660615595007, -0.75950774606244, 0.133731624037841]",0.49727109929002394,0.3572816759501707,0.15385444365560463,0.4467215512909831,0.16942512741118868
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP,500,"[[1.0877310436613, -0.286058116094351, -0.40042969174558, -0.603514760469144, 0.311990650714118], [0.356414435834401]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_500,0.440350770950317,0.00983715057373047,2025-06-09 18:41:17.013491,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.0877310436613, -0.286058116094351, -0.40042969174558, -0.603514760469144, 0.311990650714118]",0.356414435834401,0.1945645892940181,0.1874019231580207,0.31856796483243405,0.1773401443102096
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP,1000,"[[1.12095729947508, -0.290858456369963, -0.40367363537194, -0.49098089573471, 0.385661509731221], [0.270279375309793]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_1000,0.4095652103424071,0.00936126708984375,2025-06-09 18:41:24.963514,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.12095729947508, -0.290858456369963, -0.40367363537194, -0.49098089573471, 0.385661509731221]",0.270279375309793,0.20114236026938492,0.18814817355547286,0.2784902675754673,0.1689653014158694
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP,5000,"[[1.10186105184399, -0.166748518161655, -0.3508242251982, -0.608434463305364, 0.404282135886192], [0.117622345412261]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_5000,0.58016562461853,0.0106654167175293,2025-06-09 18:41:30.814346,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.10186105184399, -0.166748518161655, -0.3508242251982, -0.608434463305364, 0.404282135886192]",0.117622345412261,0.1955634012278587,0.18618054493573954,0.21308215485188362,0.1574562901364965
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP,10000,"[[0.917339033956757, -0.0475734601169072, -0.338380190420971, -0.583230861175647, 0.387421472056617], [0.191374210508208]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_10000,0.7545645236968991,0.0191671848297119,2025-06-09 18:41:38.856526,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.917339033956757, -0.0475734601169072, -0.338380190420971, -0.583230861175647, 0.387421472056617]",0.19137421050820802,0.24726360716068777,0.26449900433903395,0.29239560359106265,0.22651985169046826
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP,50000,"[[0.898319396127966, -0.0906982182720762, -0.374183577787445, -0.55617701780202, 0.389364242324139], [0.189718231219691]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP_50000,3.468446016311649,0.0235607624053955,2025-06-09 18:41:48.816309,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.898319396127966, -0.0906982182720762, -0.374183577787445, -0.55617701780202, 0.389364242324139]",0.189718231219691,0.22030698205079152,0.26320371272334364,0.27041156184464576,0.22533526181230776
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP,100,"[[2.34343630647381, -0.977626839176207, -0.225655635337063, -1.851071717701, 0.594688314484196], [0.713526390143089]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP_100,0.43033099174499495,0.0159294605255127,2025-06-09 18:42:20.727278,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[2.34343630647381, -0.977626839176207, -0.225655635337063, -1.851071717701, 0.594688314484196]",0.7135263901430892,0.27803137461071603,0.2842404676644357,0.35215340797935063,0.32172037462546776
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP,500,"[[1.78240906483027, -0.378511917587749, -0.32319597862814, -1.54892183076379, 1.03079865478968], [0.461648471332756]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP_500,0.4519956111907961,0.014528751373291,2025-06-09 18:40:31.132236,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.78240906483027, -0.378511917587749, -0.32319597862814, -1.54892183076379, 1.03079865478968]",0.46164847133275605,0.20721687820941928,0.07505756895842994,0.26986431077436507,0.09806785931267002
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP,1000,"[[1.8400270936168, -0.371162727538997, -0.39085468837477, -1.15478831414535, 0.826604252289644], [0.292918437479963]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP_1000,0.472703218460083,0.00977611541748047,2025-06-09 18:40:37.893667,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.8400270936168, -0.371162727538997, -0.39085468837477, -1.15478831414535, 0.826604252289644]",0.292918437479963,0.14865317938369013,0.026292014028250536,0.19211749953535975,0.03621021352615928
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP,5000,"[[1.67933132709719, -0.421221508031834, -0.398856734595991, -1.0526999215934, 0.77637826747065], [0.148720502077188]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP_5000,1.07423114776611,0.0117130279541016,2025-06-09 18:40:45.070123,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.67933132709719, -0.421221508031834, -0.398856734595991, -1.0526999215934, 0.77637826747065]",0.14872050207718804,0.1085322900370214,0.012877285236410223,0.12763857698577158,0.014417368986690333
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP,10000,"[[1.70942128965375, -0.342083983945585, -0.435924930064869, -1.08882064357529, 0.802142951153654], [0.18748890756764]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP_10000,1.6455352306366,0.0218353271484375,2025-06-09 18:40:57.143342,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.70942128965375, -0.342083983945585, -0.435924930064869, -1.08882064357529, 0.802142951153654]",0.18748890756764003,0.13397959065615142,0.018544862641926226,0.15756476605610872,0.021312733945089698
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP,50000,"[[1.61984366257968, -0.332063607860845, -0.49909707153158, -1.01996329867655, 0.789078253143034], [0.184428645462651]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP_50000,4.55233573913574,0.026848316192627,2025-06-09 18:41:12.522298,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.61984366257968, -0.332063607860845, -0.49909707153158, -1.01996329867655, 0.789078253143034]",0.184428645462651,0.121642089393898,0.017545880727226716,0.14847910595985273,0.0202905548172203
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP.M,100,"[[1.65018667681359, -0.730361501005825, -0.270703993255809, -2.56117428797393, 1.79194298166069, 3.46184645671759, 0.964101853435452, 1.53679757132445, 1.78117709454169, -0.090596306057619], [-1.15818632154279]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP.M_100,0.239640712738037,0.0159258842468262,2025-06-09 18:41:50.367029,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.65018667681359, -0.730361501005825, -0.270703993255809, -2.56117428797393, 1.79194298166069]",-1.15818632154279,0.4083584286447038,0.6308496910193552,0.5071897837154377,0.7492740017509325
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP.M,500,"[[1.04638956442945, -0.403050577456668, -0.392785357468522, -0.617983033293086, 0.264184742525277, 0.697749860482962, -0.0359556023242682, -0.222006583016989, 0.447128817917749, -0.0907517509441038], [0.178605006198106]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP.M_500,0.254412174224854,0.0160760879516602,2025-06-09 18:41:53.87727,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.04638956442945, -0.403050577456668, -0.392785357468522, -0.617983033293086, 0.264184742525277]",0.17860500619810604,0.20469666170220158,0.1928802691976716,0.242053761048785,0.1660501823712306
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP.M,1000,"[[1.11772293593342, -0.330372404574019, -0.404549112120056, -0.583803993043363, 0.453267517711072, 0.724869090977867, -0.0245060859002708, -0.254931793231068, 0.134594593105644, 0.329894509453832], [0.0362568439861307]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP.M_1000,0.7204430103301999,0.0176880359649658,2025-06-09 18:41:57.378047,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.11772293593342, -0.330372404574019, -0.404549112120056, -0.583803993043363, 0.453267517711072]",0.0362568439861307,0.1284809081404358,0.15205346001924358,0.1309164701972305,0.1269303098053421
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP.M,5000,"[[0.953399142811185, -0.16335633321439, -0.364214938756142, -0.573071513129918, 0.36838840804191, 0.589680682765578, -0.160116404716697, -0.0658327519354391, 0.397801537979402, 0.362944423631525], [-0.128307615313114]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP.M_5000,0.416723012924194,0.0178327560424805,2025-06-09 18:42:01.451772,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.953399142811185, -0.16335633321439, -0.364214938756142, -0.573071513129918, 0.36838840804191]",-0.128307615313114,0.1809077402277446,0.23500770312549574,0.2080326208522537,0.19858355996246946
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP.M,10000,"[[1.00110119059002, -0.167451889103091, -0.366009917363536, -0.624626639995016, 0.431566857589346, 0.667704976033948, -0.259752417707566, -0.0756489615394775, 0.251657559934676, 0.234425624113912], [-0.0369425719350799]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP.M_10000,0.827407360076904,0.0231204032897949,2025-06-09 18:40:31.879288,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.00110119059002, -0.167451889103091, -0.366009917363536, -0.624626639995016, 0.431566857589346]",-0.0369425719350799,0.16453897009151544,0.2002729217595293,0.16688211950568105,0.1671215604031375
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP.M,50000,"[[0.949668265939053, -0.148471369200724, -0.376734880589233, -0.583080341000512, 0.405012377276585, 0.651687704936037, -0.235957515906302, -0.0361154044141793, 0.255511290025008, 0.1475659479936], [-0.0121270186213196]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP.M_50000,1.9479398727417,0.0312349796295166,2025-06-09 18:40:39.982641,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.949668265939053, -0.148471369200724, -0.376734880589233, -0.583080341000512, 0.405012377276585]",-0.0121270186213196,0.18052297638604367,0.22894193006543637,0.18077942193538574,0.1908094524846373
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP.M,100,"[[2.52038418770018, -1.52261993687631, -0.765336769578603, -2.8460974379993, 1.63186437108125, 2.82954647437631, 0.637317767508074, 1.04328612452138, 1.34686482419269, 1.27115023776931], [-1.09641279203005]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP.M_100,0.325582504272461,0.0245156288146973,2025-06-09 18:41:03.226391,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[2.52038418770018, -1.52261993687631, -0.765336769578603, -2.8460974379993, 1.63186437108125]",-1.09641279203005,0.24296219517632822,1.0840493866040135,0.34005013844503074,1.1037279905911994
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP.M,500,"[[1.96357953300176, -0.665917622183457, -0.63968212154398, -1.18276184493794, 0.918036356222411, 0.890583366042462, -0.108441285999626, -0.16686981903669, 0.119442262878511, -0.168099594339009], [0.330899448695026]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP.M_500,0.343325138092041,0.0178103446960449,2025-06-09 18:41:08.355022,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.96357953300176, -0.665917622183457, -0.63968212154398, -1.18276184493794, 0.918036356222411]",0.330899448695026,0.05369525101771265,0.029054431813062515,0.1358649133551931,0.042461100701997455
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP.M,1000,"[[1.71725140554832, -0.518585926705873, -0.391199877600666, -1.20479811436359, 0.897703897564768, 0.474858856138699, 0.109676888334478, -0.253161588342657, 0.00599152596940494, 0.224215713517445], [0.0903058649787454]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP.M_1000,0.3769500255584721,0.0195484161376953,2025-06-09 18:41:13.697751,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.71725140554832, -0.518585926705873, -0.391199877600666, -1.20479811436359, 0.897703897564768]",0.0903058649787454,0.09196848206882519,0.010899126113608411,0.09950711408490444,0.01044179663626691
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP.M,5000,"[[1.79750057426937, -0.435359027668243, -0.484411295382791, -0.982791041176756, 0.772520762285903, 0.64036839672179, -0.190036620868777, -0.153863892355387, 0.0312549920610256, 0.203723362571036], [0.0183467648088476]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP.M_5000,0.94904351234436,0.0190577507019043,2025-06-09 18:41:20.62312,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.79750057426937, -0.435359027668243, -0.484411295382791, -0.982791041176756, 0.772520762285903]",0.0183467648088476,0.12385527236420575,0.015954741605326162,0.12411408210539125,0.013351718634263663
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP.M,10000,"[[1.82336182769286, -0.503349157965986, -0.467363655958411, -1.10867677366129, 0.826063936160966, 0.606340705927072, -0.189099513492455, -0.186422662796406, -0.0712641431846062, 0.0997049005470554], [0.0743303696053943]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP.M_10000,0.7143402099609379,0.032207727432251,2025-06-09 18:41:28.827819,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.82336182769286, -0.503349157965986, -0.467363655958411, -1.10867677366129, 0.826063936160966]",0.0743303696053943,0.09161104846420022,0.011576061898055627,0.09673259790085442,0.010567552222658776
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP.M,50000,"[[1.72976681428525, -0.369309132209546, -0.500732434181131, -1.08126556080356, 0.83580062845548, 0.571558752921281, -0.199248058176803, -0.106438308333951, -0.00905414468332639, -0.00619752359623285], [0.106731144147686]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP.M_50000,2.66977858543396,0.3617246150970461,2025-06-09 18:41:38.434058,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.72976681428525, -0.369309132209546, -0.500732434181131, -1.08126556080356, 0.83580062845548]",0.10673114414768599,0.11706705380011133,0.014318539070276257,0.1259473569467239,0.013830705413742567
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP.M,100,"[[1.54904147918098, -0.397584102809514, -0.499056676070283, -1.18305323301021, 0.594750597851848, 3.03713960179645, 0.785889759071674, 1.23102305107278, 1.14447151817448, 0.266059386548553], [-0.695402275514813]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP.M_100,0.7664115428924559,0.0198163986206055,2025-06-09 18:42:08.639612,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.54904147918098, -0.397584102809514, -0.499056676070283, -1.18305323301021, 0.594750597851848]",-0.6954022755148129,0.15540091713267692,0.027552398047297488,0.3499392839103257,0.10355771917127787
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP.M,500,"[[1.26340090998076, -0.196717391751739, -0.229916039734719, -0.95526192080267, 0.484806144811994, 0.844766662165616, 0.0894202476703709, -0.196829870781848, -0.0140348325461117, -0.19977905185013], [0.291524946037852]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP.M_500,0.377604961395264,0.0257327556610107,2025-06-09 18:42:13.780834,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.26340090998076, -0.196717391751739, -0.229916039734719, -0.95526192080267, 0.484806144811994]",0.291524946037852,0.2267897649483333,0.1100414217874532,0.28340073080740175,0.10586565051660642
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP.M,1000,"[[1.06326191092232, -0.281031226298168, -0.383161572222628, -0.569838382284393, 0.449026932999678, 0.594867056220476, 0.142591711349862, -0.284504552687804, 0.0471004341467967, 0.229689462418579], [0.0704748688731509]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP.M_1000,0.392579317092896,0.0165398120880127,2025-06-09 18:40:39.449315,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.06326191092232, -0.281031226298168, -0.383161572222628, -0.569838382284393, 0.449026932999678]",0.0704748688731509,0.12659562639983668,0.17434693131215565,0.1365498861126367,0.14611689395057767
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP.M,5000,"[[1.05045283185856, -0.171498513752135, -0.394819044370829, -0.599103074323602, 0.425679666987017, 0.612445855991322, -0.154502012960843, -0.266714036812884, 0.195341223342591, 0.226229177467037], [0.00364740111383623]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP.M_5000,0.562847375869751,0.0185012817382812,2025-06-09 18:40:45.981949,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.05045283185856, -0.171498513752135, -0.394819044370829, -0.599103074323602, 0.425679666987017]",0.0036474011138362297,0.18128763454985272,0.1917743659997055,0.18130747561515326,0.15981418892223545
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP.M,10000,"[[0.967440988279421, -0.120984484168169, -0.311587130699802, -0.636934696431172, 0.395218308915902, 0.663201839750374, -0.199588373895252, -0.302284939366166, 0.149830014078455, 0.137308203609958], [0.0597192743413876]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP.M_10000,1.10971856117249,0.0257940292358398,2025-06-09 18:40:54.57036,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.967440988279421, -0.120984484168169, -0.311587130699802, -0.636934696431172, 0.395218308915902]",0.0597192743413876,0.1959193677767078,0.22609858285041123,0.2014162762547286,0.18900988432998633
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP.M,50000,"[[0.909907501275513, -0.108987149979106, -0.377382525857021, -0.566227766998983, 0.39755282144347, 0.705427712057895, -0.186355340328539, -0.181953671043499, 0.123254624407662, 0.0127282161157283], [0.0749819001363275]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP.M_50000,3.66887640953064,0.0334017276763916,2025-06-09 18:41:05.60194,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[0.909907501275513, -0.108987149979106, -0.377382525857021, -0.566227766998983, 0.39755282144347]",0.0749819001363275,0.2064099241041124,0.2523220373816189,0.2153812015454984,0.21120541204269147
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP.M,100,"[[1.95572715014299, -0.755264736511413, -0.308710599848935, -2.57289305882359, 1.51878143959226, 2.10273641656467, 1.16223172363364, 1.59263807780526, 1.19758736573298, 0.511872389581592], [-0.993154506629186]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP.M_100,0.4539713859558111,0.0214827060699463,2025-06-09 18:41:37.96306,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.95572715014299, -0.755264736511413, -0.308710599848935, -2.57289305882359, 1.51878143959226]",-0.993154506629186,0.3369739507990519,0.5710484768566945,0.42540457342285587,0.6402663763868891
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP.M,500,"[[2.03846945422859, -0.839143508444849, -0.573148556319153, -1.14372514174375, 0.937978798764124, 1.0427834804232, 0.068120582420984, -0.384094997018709, -0.185329284662351, -0.20772960189981], [0.364168092499465]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP.M_500,0.4951775074005129,0.0198657512664795,2025-06-09 18:41:43.999467,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[2.03846945422859, -0.839143508444849, -0.573148556319153, -1.14372514174375, 0.937978798764124]",0.364168092499465,0.08461057150234436,0.04709992619431057,0.1577459287588099,0.0613530050943753
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP.M,1000,"[[1.71806210360654, -0.571833380209743, -0.500551457454891, -0.945461357178104, 0.764849493816487, 0.679256203934895, 0.166542342568238, -0.400416986180852, -0.281545318595919, -0.00772640583687531], [0.274961724325468]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP.M_1000,0.503058195114136,0.0195784568786621,2025-06-09 18:41:50.396957,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.71806210360654, -0.571833380209743, -0.500551457454891, -0.945461357178104, 0.764849493816487]",0.274961724325468,0.0838782716195578,0.007501919545031821,0.14814310641276657,0.018852257928198963
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP.M,5000,"[[1.75004797252336, -0.444911803009146, -0.318115147447201, -1.14275087522519, 0.809601454631649, 0.599016686287716, -0.104571198492466, -0.333279429558394, -0.0385068481089905, 0.118820878429767], [0.0970671592986692]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP.M_5000,0.7589111328125,0.0216400623321533,2025-06-09 18:41:56.756333,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.75004797252336, -0.444911803009146, -0.318115147447201, -1.14275087522519, 0.809601454631649]",0.0970671592986692,0.13447702716776722,0.019149187661342364,0.1408592421780783,0.01752799528683751
SimB_rep0_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP.M,10000,"[[1.78435099790802, -0.428654623635059, -0.508255909315231, -1.0436123032885, 0.80893366731644, 0.684763590219221, -0.144571629365181, -0.396195615644044, -0.264422277043106, -0.00483743282012397], [0.173006240469612]]",SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP.M_10000,1.39229702949524,0.0252742767333984,2025-06-09 18:42:05.91688,SimB,0.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.78435099790802, -0.428654623635059, -0.508255909315231, -1.0436123032885, 0.80893366731644]",0.173006240469612,0.10848861877608197,0.01271516216692321,0.1315357531767685,0.015584495012674211
